# WAVELENGTH   THROUGHPUT     
  10332.831,    1.7441542E-6   
  10342.834,    1.608724E-6    
  10352.836,    1.7173169E-6   
  10362.839,    1.0351807E-6   
  10372.842,    1.6005087E-6   
  10382.844,    1.7245843E-6   
  10392.847,    1.428782E-6    
  10402.85,     1.3921393E-6   
  10412.853,    2.0246982E-6   
  10422.855,    2.0481823E-6   
  10432.858,    1.3313806E-6   
  10442.861,    1.6251546E-6   
  10452.863,    1.3651082E-6   
  10462.866,    1.717847E-6    
  10472.869,    1.4336644E-6   
  10482.872,    1.3133396E-6   
  10492.874,    1.4088961E-6   
  10502.877,    1.8687601E-6   
  10512.88,     1.7530933E-6   
  10522.882,    1.3941167E-6   
  10532.885,    1.170183E-6    
  10542.888,    1.417091E-6    
  10552.891,    1.3496664E-6   
  10562.893,    1.954491E-6    
  10572.896,    1.2826492E-6   
  10582.899,    9.879977E-7    
  10592.901,    1.6759142E-6   
  10602.904,    1.6634384E-6   
  10612.907,    1.392649E-6    
  10622.91,     1.862033E-6    
  10632.912,    1.3842196E-6   
  10642.915,    1.3289649E-6   
  10652.918,    1.5735387E-6   
  10662.92,     1.509865E-6    
  10672.923,    1.6263573E-6   
  10682.926,    1.4291694E-6   
  10692.929,    1.1445688E-6   
  10702.931,    1.8348388E-6   
  10712.934,    2.2406407E-6   
  10722.937,    1.6147885E-6   
  10732.939,    1.631209E-6    
  10742.942,    2.1280116E-6   
  10752.945,    2.2266054E-6   
  10762.948,    2.1532078E-6   
  10772.95,     2.0191126E-6   
  10782.953,    2.2570916E-6   
  10792.956,    1.9355325E-6   
  10802.958,    2.4046615E-6   
  10812.961,    2.0732462E-6   
  10822.964,    2.8093527E-6   
  10832.967,    2.5800168E-6   
  10842.969,    2.428482E-6    
  10852.972,    2.5888028E-6   
  10862.975,    2.3614343E-6   
  10872.977,    2.706488E-6    
  10882.98,     2.8741476E-6   
  10892.983,    2.6485832E-6   
  10902.986,    3.1210961E-6   
  10912.988,    3.276749E-6    
  10922.991,    2.7923613E-6   
  10932.994,    3.144611E-6    
  10942.996,    3.1316865E-6   
  10952.999,    3.540893E-6    
  10963.002,    3.3042488E-6   
  10973.005,    3.4631635E-6   
  10983.007,    3.3729377E-6   
  10993.01,     4.2070264E-6   
  11003.013,    4.114609E-6    
  11004.013,    0.0            
  11005.013,    0.0            
